-0.3377  	-0.2906  	-1.3129  	-0.3457  	0.16878  	-0.8522  	0.55912  	-0.6693  	-0.1130  	-0.3877  	-0.8164  	1.16894  	0.48469  	0.74522  	-0.1534  	0.57843  	-0.5625  	0.53232  	0.46834  	0.88692  	-0.0382  	0.40389  	-1.0354  	0.76347  	0.16553  	0.01196  	-0.1180  	0.45270  	0.14935  	0.20879  	0.04227  	0.18255  	-0.1383  	-0.0863  	0.07308  	0.15009  	-0.7232  	-0.1327  	-0.2634  	-0.3770  	0.42060  	-0.0004  	-0.1408  	0.71507  	0.37340  	-0.1289  	-0.0262  	0.01577  	0.03730  	-0.1520  	-0.0944  	-0.0497  	0.03900  	-0.0259  	-0.0420  	0.03898  	0.00920  	0.02939  	0.01219  	-0.0053  	-0.0650  	0.01567  	0.17535  	0.02757  	0.10279  	-0.0236  	0.00459  	-0.0085  	-0.0106  	-0.3008  	0.46675  	259.293  	237.676  	
-0.5243  	-0.3422  	-1.4310  	-0.3279  	0.25618  	-1.0188  	0.56303  	-0.6562  	-0.1100  	-0.4234  	-0.7232  	1.19353  	0.47770  	0.73500  	-0.2123  	0.56323  	-0.5755  	0.51170  	0.48411  	0.91189  	0.01662  	0.34298  	-1.0654  	0.77998  	0.09397  	0.01812  	-0.1602  	0.43106  	0.09562  	0.16508  	0.02224  	0.17927  	-0.1346  	-0.0864  	0.13489  	0.13927  	-0.6785  	-0.1243  	-0.2984  	-0.4016  	0.41376  	0.00074  	-0.1744  	0.70350  	0.39308  	-0.1300  	-0.0245  	-0.0001  	0.04335  	-0.1547  	-0.0980  	-0.0528  	0.04195  	-0.0230  	-0.0391  	0.04271  	0.00425  	0.02749  	0.01213  	-0.0051  	-0.0601  	0.02760  	0.17026  	0.02316  	0.10300  	-0.0263  	0.00302  	-0.0089  	-0.0112  	-0.2922  	0.46675  	259.293  	237.676  	
-0.4795  	-0.3133  	-1.4412  	-0.3808  	0.26322  	-1.0720  	0.54710  	-0.6295  	-0.1023  	-0.4011  	-0.6991  	1.23977  	0.46244  	0.73614  	-0.1358  	0.57430  	-0.5723  	0.49468  	0.50991  	0.92297  	0.09717  	0.33761  	-1.0810  	0.75502  	0.09821  	0.02361  	-0.1688  	0.37406  	0.00487  	0.17399  	0.02598  	0.17193  	-0.0849  	-0.0765  	0.14550  	0.09128  	-0.6610  	-0.1050  	-0.3123  	-0.4048  	0.40108  	0.00193  	-0.1877  	0.71235  	0.38927  	-0.1301  	-0.0133  	0.00683  	0.02956  	-0.1510  	-0.0942  	-0.0501  	0.03984  	-0.0194  	-0.0481  	0.03986  	0.00496  	0.02516  	0.00561  	0.00266  	-0.0603  	0.00989  	0.17385  	0.02463  	0.10312  	-0.0291  	0.00156  	-0.0095  	-0.0116  	-0.2920  	0.46675  	259.293  	237.676  	
-0.3547  	-0.2479  	-1.1834  	-0.6051  	-0.0198  	-0.8383  	0.56667  	-0.5964  	-0.1081  	-0.4232  	-0.7356  	1.06578  	0.46836  	0.72352  	-0.1645  	0.56292  	-0.4821  	0.43312  	0.51339  	0.80413  	0.15468  	0.38439  	-0.8997  	0.78791  	0.15770  	0.01542  	-0.0445  	0.20410  	-0.0551  	0.15352  	0.05479  	0.18272  	-0.1539  	-0.1177  	0.08619  	0.07843  	-0.5839  	-0.0891  	-0.3011  	-0.4167  	0.46050  	-0.0295  	-0.1272  	0.71800  	0.38272  	-0.1290  	-0.0295  	0.00416  	0.03034  	-0.1584  	-0.0976  	-0.0513  	0.03556  	-0.0283  	-0.0519  	0.04106  	0.00018  	0.01713  	0.01397  	-0.0006  	-0.0601  	0.02053  	0.17394  	0.02454  	0.10279  	-0.0304  	0.00056  	-0.0099  	-0.0124  	-0.2908  	0.46675  	259.293  	237.676  	
-0.0828  	-0.2174  	-1.0539  	-0.3424  	0.09600  	-0.6635  	0.55069  	-0.5931  	-0.0737  	-0.4179  	-0.9067  	1.11347  	0.43765  	0.62628  	-0.1732  	0.77123  	-0.5349  	0.49796  	0.54484  	0.83680  	0.01328  	0.35876  	-0.9599  	0.72473  	0.14968  	-0.0152  	-0.1295  	0.36761  	0.01653  	0.14974  	0.02261  	0.21228  	-0.1264  	-0.1103  	0.06134  	0.11601  	-0.6391  	-0.0898  	-0.3023  	-0.3554  	0.47132  	-0.0409  	-0.1131  	0.75421  	0.36930  	-0.1317  	-0.0329  	0.03367  	0.04686  	-0.1517  	-0.0787  	-0.0526  	0.03708  	-0.0272  	-0.0449  	0.04954  	0.00711  	0.02058  	0.00870  	-0.0067  	-0.0540  	0.02229  	0.17894  	0.02668  	0.10176  	-0.0319  	-0.0001  	-0.0104  	-0.0133  	-0.2843  	0.46675  	259.293  	237.676  	
0.00441  	-0.1845  	-1.0148  	-0.1932  	0.25681  	-0.7356  	0.58754  	-0.6276  	-0.0818  	-0.2584  	-0.8241  	1.18228  	0.42576  	0.63870  	-0.2025  	0.86709  	-0.6212  	0.51152  	0.50299  	0.92122  	-0.0260  	0.36459  	-1.1194  	0.68553  	0.21149  	-0.0292  	-0.1527  	0.45433  	0.06662  	0.18514  	-0.0083  	0.22843  	-0.1545  	-0.0850  	0.13091  	0.19423  	-0.6778  	-0.1080  	-0.2847  	-0.3668  	0.42708  	-0.0081  	-0.1229  	0.73817  	0.36496  	-0.1285  	-0.0347  	0.03525  	0.04743  	-0.1571  	-0.0776  	-0.0553  	0.04668  	-0.0306  	-0.0417  	0.04358  	0.01553  	0.02666  	0.01197  	-0.0087  	-0.0638  	0.00647  	0.18079  	0.02759  	0.09914  	-0.0319  	-0.0005  	-0.0106  	-0.0131  	-0.2934  	0.46675  	259.293  	237.676  	
0.05480  	-0.2168  	-1.0282  	-0.2084  	0.25814  	-0.6421  	0.60693  	-0.6646  	-0.0840  	-0.3042  	-0.8924  	1.12930  	0.42014  	0.58637  	-0.2500  	0.92063  	-0.6165  	0.50141  	0.52958  	0.85639  	-0.0108  	0.36489  	-1.1167  	0.72818  	0.25852  	-0.0462  	-0.0275  	0.41298  	0.07424  	0.22714  	-0.0083  	0.26227  	-0.1863  	-0.0885  	0.12393  	0.24471  	-0.6429  	-0.0938  	-0.3052  	-0.3478  	0.42108  	0.00310  	-0.1317  	0.75834  	0.36530  	-0.1271  	-0.0391  	0.03603  	0.05160  	-0.1650  	-0.0748  	-0.0541  	0.04827  	-0.0242  	-0.0397  	0.04337  	0.01263  	0.02392  	0.01582  	-0.0079  	-0.0660  	-0.0003  	0.17959  	0.02607  	0.09697  	-0.0329  	-0.0005  	-0.0107  	-0.0123  	-0.3084  	0.46675  	259.293  	237.676  	
-0.0342  	-0.2297  	-1.0915  	-0.2786  	0.18547  	-0.6426  	0.59025  	-0.6704  	-0.1115  	-0.3519  	-0.9237  	1.05517  	0.42157  	0.62103  	-0.1964  	0.82073  	-0.5850  	0.46719  	0.54794  	0.82195  	0.02890  	0.39151  	-1.0493  	0.77610  	0.29311  	-0.0449  	0.01124  	0.36679  	0.04058  	0.22543  	-0.0020  	0.26750  	-0.1974  	-0.1021  	0.12472  	0.22689  	-0.6160  	-0.0858  	-0.3054  	-0.3757  	0.42208  	-0.0025  	-0.1226  	0.76515  	0.37117  	-0.1300  	-0.0336  	0.02459  	0.04928  	-0.1682  	-0.0825  	-0.0544  	0.04988  	-0.0239  	-0.0370  	0.04055  	0.01419  	0.02233  	0.01484  	-0.0048  	-0.0636  	0.00234  	0.18269  	0.02855  	0.09406  	-0.0335  	-0.0006  	-0.0110  	-0.0120  	-0.3049  	0.46675  	259.293  	237.676  	
-0.1522  	-0.2383  	-1.1337  	-0.2515  	0.16399  	-0.6550  	0.56579  	-0.6972  	-0.1526  	-0.4264  	-0.9850  	1.01118  	0.41595  	0.66405  	-0.1150  	0.66868  	-0.5534  	0.41361  	0.52087  	0.78819  	0.05627  	0.39844  	-0.9884  	0.81430  	0.30419  	-0.0341  	0.05079  	0.28759  	0.01050  	0.25207  	-0.0139  	0.26518  	-0.2115  	-0.0879  	0.16600  	0.23080  	-0.5681  	-0.0699  	-0.3404  	-0.4099  	0.42139  	-0.0118  	-0.1475  	0.74811  	0.37351  	-0.1243  	-0.0379  	0.00422  	0.04107  	-0.1535  	-0.0714  	-0.0483  	0.05035  	-0.0211  	-0.0418  	0.03971  	0.01162  	0.03469  	0.01722  	-0.0152  	-0.0711  	0.00162  	0.18457  	0.01920  	0.09193  	-0.0348  	-0.0004  	-0.0112  	-0.0119  	-0.3093  	0.46675  	259.293  	237.676  	
-0.0401  	-0.2205  	-1.0663  	-0.2233  	0.17711  	-0.7075  	0.53817  	-0.6131  	-0.1541  	-0.4334  	-0.8597  	1.07568  	0.49751  	0.55286  	-0.1101  	0.68908  	-0.4625  	0.23023  	0.61812  	0.48644  	0.17009  	0.12319  	-1.3252  	0.78649  	0.17434  	0.06753  	0.02277  	0.17650  	0.05327  	0.20473  	0.13758  	0.21532  	-0.3166  	-0.2910  	0.11121  	0.17392  	-0.6681  	-0.0759  	-0.4872  	-0.5125  	0.49645  	0.15030  	-0.2891  	0.82115  	0.30881  	-0.1048  	-0.0671  	0.02684  	0.02424  	-0.1772  	-0.0683  	-0.0436  	0.05208  	-0.0031  	-0.0366  	0.04439  	0.00899  	0.01369  	0.01953  	-0.0013  	-0.0639  	-0.0026  	0.16369  	0.02258  	0.09016  	-0.0345  	4.71777  	-0.0113  	-0.0114  	-0.3164  	0.46675  	259.293  	237.676  	
0.04473  	-0.1607  	-1.0198  	-0.0795  	0.28267  	-0.6912  	0.51299  	-0.5354  	-0.1625  	-0.4267  	-0.8543  	1.22377  	0.52273  	0.51039  	-0.0919  	0.69587  	-0.3874  	0.05494  	0.70629  	0.27717  	0.18512  	-0.0893  	-1.6506  	0.80294  	0.18264  	0.16125  	0.06070  	0.16904  	0.19966  	0.21109  	0.21523  	0.15990  	-0.4019  	-0.4630  	0.01563  	0.17372  	-0.7981  	-0.0899  	-0.5643  	-0.5819  	0.55202  	0.30461  	-0.3913  	0.91571  	0.25198  	-0.0878  	-0.0936  	0.07881  	0.02580  	-0.1941  	-0.0574  	-0.0456  	0.04915  	0.00980  	-0.0290  	0.04889  	0.01108  	0.00424  	0.02228  	0.01154  	-0.0603  	-0.0071  	0.14739  	0.01973  	0.08993  	-0.0348  	0.00022  	-0.0115  	-0.0110  	-0.3165  	0.46675  	259.293  	237.676  	
0.07676  	-0.1368  	-1.0240  	0.05818  	0.31899  	-0.6668  	0.47798  	-0.4709  	-0.1835  	-0.5027  	-0.9699  	1.19489  	0.54229  	0.63796  	0.06982  	0.58535  	-0.3171  	0.00315  	0.69352  	0.20479  	0.23902  	-0.1230  	-1.6884  	0.82335  	0.19779  	0.18910  	0.10911  	0.08508  	0.25350  	0.23188  	0.22707  	0.12702  	-0.4052  	-0.4939  	0.00635  	0.11545  	-0.8108  	-0.1202  	-0.5528  	-0.5920  	0.52926  	0.32747  	-0.4080  	0.93722  	0.24574  	-0.0755  	-0.1040  	0.08809  	0.01146  	-0.2012  	-0.0607  	-0.0400  	0.05117  	0.01537  	-0.0376  	0.04743  	0.00673  	-0.0006  	0.02206  	0.01885  	-0.0593  	-0.0135  	0.13008  	0.02141  	0.09138  	-0.0346  	0.00021  	-0.0115  	-0.0118  	-0.3081  	0.46675  	259.293  	237.676  	
0.11341  	-0.1442  	-0.9992  	0.18609  	0.35790  	-0.5921  	0.48606  	-0.4566  	-0.1880  	-0.5802  	-1.0662  	1.18003  	0.57057  	0.70902  	0.21889  	0.57793  	-0.3323  	0.02913  	0.66379  	0.20399  	0.29981  	-0.0721  	-1.5684  	0.83132  	0.18814  	0.15722  	0.10063  	0.04286  	0.20673  	0.22348  	0.20280  	0.15181  	-0.3861  	-0.4500  	0.04774  	0.05475  	-0.7688  	-0.0975  	-0.5503  	-0.5623  	0.50274  	0.28462  	-0.3992  	0.93955  	0.24885  	-0.0849  	-0.0979  	0.08067  	0.01742  	-0.1921  	-0.0619  	-0.0434  	0.05135  	0.01445  	-0.0355  	0.05732  	0.00682  	-0.0023  	0.02027  	0.01455  	-0.0558  	-0.0084  	0.13426  	0.01682  	0.09399  	-0.0342  	0.00012  	-0.0118  	-0.0128  	-0.2950  	0.46675  	259.293  	237.676  	
0.12602  	-0.1731  	-0.9957  	0.14217  	0.34148  	-0.6330  	0.49106  	-0.5333  	-0.1677  	-0.4529  	-0.9596  	1.23369  	0.46581  	0.65324  	-0.0287  	0.74922  	-0.4481  	0.22135  	0.62092  	0.47877  	0.17330  	0.18622  	-1.3363  	0.85882  	0.22432  	0.05418  	0.03607  	0.14834  	0.10954  	0.22535  	0.09156  	0.18071  	-0.3084  	-0.3075  	0.09862  	0.13529  	-0.6863  	-0.0959  	-0.4695  	-0.4831  	0.45060  	0.15073  	-0.2764  	0.85448  	0.30066  	-0.1016  	-0.0717  	0.06924  	0.02957  	-0.1845  	-0.0660  	-0.0492  	0.04807  	-0.0071  	-0.0391  	0.05584  	0.01644  	0.01472  	0.01993  	0.01400  	-0.0706  	-0.0038  	0.14784  	0.01846  	0.09687  	-0.0312  	-2.3755  	-0.0118  	-0.0134  	-0.2977  	0.46675  	259.293  	237.676  	
0.12000  	-0.2113  	-1.0856  	0.05535  	0.33039  	-0.6291  	0.57101  	-0.6128  	-0.0928  	-0.3322  	-0.9904  	1.26485  	0.44253  	0.68704  	-0.1820  	0.84264  	-0.5776  	0.49653  	0.54837  	0.83319  	-0.0247  	0.44570  	-1.0774  	0.81296  	0.30418  	-0.0641  	0.00824  	0.35897  	0.07326  	0.23756  	-0.0433  	0.24100  	-0.1944  	-0.1111  	0.12947  	0.20763  	-0.6524  	-0.0981  	-0.3078  	-0.3858  	0.41391  	-0.0015  	-0.1120  	0.75127  	0.37188  	-0.1324  	-0.0423  	0.04807  	0.06524  	-0.1673  	-0.0715  	-0.0572  	0.04511  	-0.0247  	-0.0424  	0.05775  	0.02610  	0.03436  	0.02303  	0.00492  	-0.0741  	0.01220  	0.17172  	0.01964  	0.09953  	-0.0283  	0.00052  	-0.0118  	-0.0137  	-0.3109  	0.46675  	259.293  	237.676  	
-0.0024  	-0.2095  	-1.1499  	-0.1650  	0.25166  	-0.6077  	0.56727  	-0.6953  	-0.1051  	-0.3538  	-0.9950  	1.15248  	0.42287  	0.61757  	-0.2551  	0.78708  	-0.5517  	0.48025  	0.54298  	0.82356  	-0.0190  	0.39588  	-1.0783  	0.77498  	0.36583  	-0.0490  	-0.0072  	0.42198  	0.12468  	0.25459  	-0.0223  	0.24106  	-0.2389  	-0.1055  	0.07220  	0.27028  	-0.6578  	-0.0907  	-0.2796  	-0.3979  	0.41579  	-0.0088  	-0.1214  	0.75708  	0.36801  	-0.1299  	-0.0547  	0.03960  	0.05520  	-0.1658  	-0.0753  	-0.0545  	0.04714  	-0.0195  	-0.0377  	0.05769  	0.01999  	0.03124  	0.02546  	-0.0057  	-0.0684  	-0.0031  	0.18359  	0.02505  	0.10075  	-0.0246  	0.00097  	-0.0115  	-0.0143  	-0.3096  	0.46675  	259.293  	237.676  	
-0.0789  	-0.2310  	-1.1953  	-0.1792  	0.21682  	-0.5700  	0.54819  	-0.6856  	-0.1195  	-0.4566  	-1.0345  	1.10989  	0.43523  	0.66975  	-0.1780  	0.68159  	-0.5317  	0.47663  	0.52701  	0.78259  	0.02543  	0.38414  	-1.0134  	0.80829  	0.34825  	-0.0472  	0.01767  	0.39605  	0.09694  	0.25406  	-0.0185  	0.24018  	-0.2384  	-0.1075  	0.08076  	0.23258  	-0.6489  	-0.0861  	-0.2898  	-0.3907  	0.41910  	-0.0153  	-0.1374  	0.74244  	0.36474  	-0.1250  	-0.0475  	0.02498  	0.03995  	-0.1563  	-0.0785  	-0.0495  	0.04210  	-0.0232  	-0.0372  	0.04992  	0.02142  	0.03524  	0.02443  	-0.0152  	-0.0708  	-0.0077  	0.18380  	0.02318  	0.09905  	-0.0223  	0.00176  	-0.0113  	-0.0152  	-0.2966  	0.46675  	259.293  	237.676  	
-0.1291  	-0.2654  	-1.2578  	-0.1618  	0.25803  	-0.6352  	0.57417  	-0.6489  	-0.1213  	-0.4760  	-0.9500  	1.16094  	0.44735  	0.68165  	-0.1516  	0.68646  	-0.5740  	0.50733  	0.51082  	0.85968  	0.01019  	0.38978  	-0.9946  	0.83839  	0.30113  	-0.0235  	0.01977  	0.39704  	0.03005  	0.22314  	-0.0091  	0.22653  	-0.2084  	-0.1093  	0.13939  	0.20635  	-0.6614  	-0.1064  	-0.2940  	-0.3964  	0.38414  	0.00847  	-0.1550  	0.74159  	0.37922  	-0.1367  	-0.0402  	0.02651  	0.04242  	-0.1631  	-0.0736  	-0.0548  	0.04325  	-0.0308  	-0.0412  	0.05543  	0.02617  	0.03338  	0.01489  	-0.0128  	-0.0696  	-0.0066  	0.18644  	0.03224  	0.09599  	-0.0200  	0.00256  	-0.0105  	-0.0146  	-0.2974  	0.46675  	259.293  	237.676  	
-0.1378  	-0.2149  	-1.3271  	0.07941  	0.43265  	-0.6874  	0.54664  	-0.5639  	-0.1119  	-0.4878  	-0.9857  	1.29437  	0.48221  	0.83329  	0.10299  	0.63063  	-0.5629  	0.51628  	0.50226  	0.90322  	0.03139  	0.41594  	-1.0725  	0.78821  	0.22621  	-0.0382  	-0.0869  	0.49345  	0.14700  	0.21584  	-0.0260  	0.21200  	-0.1297  	-0.1016  	0.12040  	0.13917  	-0.7369  	-0.1470  	-0.2689  	-0.3900  	0.36461  	0.00304  	-0.1667  	0.70911  	0.38787  	-0.1226  	-0.0222  	0.02087  	0.06423  	-0.1818  	-0.0877  	-0.0566  	0.04052  	-0.0297  	-0.0471  	0.03925  	0.01031  	0.02096  	0.02320  	-0.0101  	-0.0664  	0.00246  	0.16466  	0.01581  	0.09412  	-0.0188  	0.00327  	-0.0095  	-0.0130  	-0.3043  	0.46675  	259.293  	237.676  	
-0.0867  	-0.2227  	-1.3341  	0.20707  	0.52468  	-0.6791  	0.53371  	-0.5032  	-0.0515  	-0.4753  	-1.0598  	1.35335  	0.59360  	0.99969  	0.18229  	0.69733  	-0.5837  	0.48181  	0.48695  	0.94981  	0.01730  	0.38758  	-1.1746  	0.72152  	0.26200  	-0.0061  	-0.1125  	0.51358  	0.14925  	0.23452  	-0.0312  	0.18635  	-0.1235  	-0.0683  	0.17698  	0.11618  	-0.7650  	-0.1467  	-0.2250  	-0.3512  	0.33410  	0.02750  	-0.1625  	0.71822  	0.38544  	-0.1370  	-0.0280  	0.02213  	0.05448  	-0.1575  	-0.0894  	-0.0530  	0.04209  	-0.0216  	-0.0442  	0.03411  	0.02052  	0.03362  	0.02305  	-0.0006  	-0.0724  	0.00813  	0.17500  	0.02604  	0.09238  	-0.0174  	0.00355  	-0.0085  	-0.0117  	-0.2918  	0.46675  	259.293  	237.676  	
-0.0269  	-0.1935  	-1.2746  	0.18340  	0.46642  	-0.6457  	0.54060  	-0.4746  	-0.0367  	-0.4967  	-1.0818  	1.35782  	0.61066  	1.07137  	0.30669  	0.66352  	-0.5813  	0.45369  	0.48052  	0.90093  	0.04275  	0.39655  	-1.1257  	0.75615  	0.23300  	-0.0259  	-0.0655  	0.44260  	0.11045  	0.25833  	-0.0250  	0.18157  	-0.1165  	-0.0829  	0.19955  	0.06521  	-0.7033  	-0.1455  	-0.2412  	-0.3367  	0.28523  	0.01566  	-0.1613  	0.72105  	0.39150  	-0.1425  	-0.0254  	0.02191  	0.04778  	-0.1526  	-0.0814  	-0.0515  	0.04134  	-0.0236  	-0.0434  	0.05130  	0.01989  	0.01710  	0.02240  	0.00337  	-0.0663  	0.01386  	0.16756  	0.02057  	0.09213  	-0.0169  	0.00400  	-0.0072  	-0.0103  	-0.2984  	0.46675  	259.293  	237.676  	
0.18624  	-0.0928  	-1.0476  	0.12593  	0.34386  	-0.4776  	0.54015  	-0.4477  	-0.0064  	-0.5314  	-1.1140  	1.21774  	0.61720  	1.07847  	0.44889  	0.66065  	-0.5295  	0.35401  	0.50088  	0.80438  	0.24793  	0.43742  	-0.9616  	0.81697  	0.16840  	-0.0331  	-0.0078  	0.22746  	-0.0362  	0.22892  	-0.0105  	0.20251  	-0.1046  	-0.0862  	0.19682  	-0.0351  	-0.5719  	-0.0965  	-0.3050  	-0.3828  	0.34394  	0.00800  	-0.1501  	0.73363  	0.37913  	-0.1247  	-0.0324  	0.03542  	0.04439  	-0.1550  	-0.0957  	-0.0555  	0.03520  	-0.0247  	-0.0510  	0.05873  	0.00516  	0.02480  	0.01377  	-0.0113  	-0.0610  	0.01832  	0.16731  	0.01712  	0.09250  	-0.0155  	0.00443  	-0.0057  	-0.0087  	-0.3002  	0.46675  	259.293  	237.676  	
0.24216  	-0.0440  	-0.9506  	-0.0014  	0.26350  	-0.5139  	0.51376  	-0.4211  	-0.0143  	-0.5112  	-1.0332  	1.19576  	0.57324  	1.02327  	0.35702  	0.69123  	-0.5244  	0.37004  	0.50681  	0.76646  	0.29819  	0.43682  	-0.9135  	0.78798  	0.11503  	-0.0094  	-0.0279  	0.14839  	-0.0868  	0.19150  	0.03310  	0.19766  	-0.0855  	-0.0840  	0.19829  	-0.0443  	-0.5184  	-0.0679  	-0.3286  	-0.4264  	0.40463  	-0.0022  	-0.1318  	0.75198  	0.37506  	-0.1231  	-0.0305  	0.03952  	0.04805  	-0.1600  	-0.1108  	-0.0528  	0.04354  	-0.0225  	-0.0508  	0.05649  	0.00435  	0.02268  	0.01353  	-0.0053  	-0.0575  	0.02962  	0.16768  	0.01791  	0.09382  	-0.0154  	0.00448  	-0.0045  	-0.0078  	-0.2942  	0.46675  	259.293  	237.676  	
0.04369  	-0.0798  	-1.0582  	-0.2071  	0.16130  	-0.6247  	0.52679  	-0.4345  	-0.0276  	-0.4983  	-0.8788  	1.20885  	0.53779  	0.92471  	0.14492  	0.68275  	-0.5311  	0.44046  	0.50697  	0.77847  	0.29069  	0.39473  	-0.9092  	0.77055  	0.08100  	-0.0267  	-0.0581  	0.18534  	-0.0820  	0.14985  	0.03138  	0.20693  	-0.0985  	-0.0945  	0.18723  	-0.0320  	-0.5296  	-0.0772  	-0.3672  	-0.4077  	0.43683  	-0.0161  	-0.1297  	0.71522  	0.37841  	-0.1214  	-0.0154  	0.02738  	0.04685  	-0.1480  	-0.1015  	-0.0557  	0.03897  	-0.0272  	-0.0554  	0.05174  	-0.0034  	0.02388  	0.00975  	-0.0048  	-0.0569  	0.03007  	0.16592  	0.01521  	0.09600  	-0.0146  	0.00487  	-0.0037  	-0.0078  	-0.2912  	0.46675  	259.293  	237.676  	
-0.1313  	-0.1385  	-1.1293  	-0.3631  	0.08620  	-0.7337  	0.50716  	-0.5284  	-0.0509  	-0.4297  	-0.7951  	1.17005  	0.46374  	0.80911  	-0.0395  	0.69513  	-0.5440  	0.45821  	0.52046  	0.79539  	0.21850  	0.38652  	-0.9332  	0.76154  	0.05487  	-0.0055  	-0.1153  	0.21275  	-0.0758  	0.13672  	0.05813  	0.20161  	-0.1107  	-0.0952  	0.12920  	0.01631  	-0.5590  	-0.0655  	-0.3511  	-0.4103  	0.47014  	-0.0176  	-0.1333  	0.72929  	0.37159  	-0.1237  	-0.0212  	0.00778  	0.03471  	-0.1508  	-0.1144  	-0.0481  	0.03919  	-0.0201  	-0.0487  	0.04292  	-0.0025  	0.02096  	0.00978  	-0.0142  	-0.0519  	0.02394  	0.16935  	0.02334  	0.09838  	-0.0142  	0.00553  	-0.0035  	-0.0082  	-0.2803  	0.46675  	259.293  	237.676  	
-0.2173  	-0.2014  	-1.1809  	-0.4037  	0.07410  	-0.8091  	0.51050  	-0.6061  	-0.0766  	-0.4308  	-0.7515  	1.14591  	0.42116  	0.69451  	-0.1136  	0.65074  	-0.5290  	0.45174  	0.48782  	0.78715  	0.14382  	0.36365  	-0.9251  	0.72052  	0.05887  	0.02338  	-0.1309  	0.30466  	-0.0215  	0.15303  	0.03231  	0.20491  	-0.1358  	-0.1016  	0.09755  	0.06942  	-0.5700  	-0.0597  	-0.3489  	-0.4331  	0.47989  	-0.0059  	-0.1245  	0.72623  	0.38180  	-0.1261  	-0.0231  	-0.0024  	0.03303  	-0.1488  	-0.1110  	-0.0493  	0.04472  	-0.0205  	-0.0508  	0.04193  	0.00175  	0.01950  	0.01356  	-0.0116  	-0.0549  	0.02523  	0.17060  	0.02665  	0.09995  	-0.0128  	0.00640  	-0.0033  	-0.0080  	-0.2946  	0.46675  	259.293  	237.676  	
-0.2826  	-0.2195  	-1.2273  	-0.4067  	0.10163  	-0.8214  	0.50903  	-0.6373  	-0.0980  	-0.4119  	-0.7579  	1.15398  	0.39789  	0.65088  	-0.1203  	0.62007  	-0.5270  	0.46180  	0.47825  	0.78179  	0.12389  	0.35138  	-0.9342  	0.69969  	0.05741  	0.02844  	-0.1322  	0.34717  	0.00637  	0.16515  	0.04353  	0.20722  	-0.1428  	-0.0976  	0.08752  	0.08234  	-0.5997  	-0.0697  	-0.3380  	-0.4350  	0.48103  	-0.0066  	-0.1204  	0.72612  	0.38672  	-0.1304  	-0.0226  	-0.0080  	0.03234  	-0.1462  	-0.1089  	-0.0494  	0.04420  	-0.0204  	-0.0477  	0.04130  	0.00319  	0.02343  	0.01335  	-0.0111  	-0.0588  	0.02543  	0.17638  	0.02706  	0.10167  	-0.0130  	0.00722  	-0.0036  	-0.0077  	-0.3083  	0.46675  	259.293  	237.676  	
-0.2169  	-0.1783  	-1.1676  	-0.3478  	0.12143  	-0.7901  	0.50370  	-0.5862  	-0.0744  	-0.4487  	-0.7620  	1.19178  	0.41947  	0.75438  	-0.0398  	0.65403  	-0.5324  	0.42767  	0.48848  	0.76583  	0.20213  	0.35802  	-0.9447  	0.73618  	0.03009  	0.01930  	-0.1289  	0.28455  	-0.0544  	0.14072  	0.03879  	0.20407  	-0.1169  	-0.0933  	0.14131  	0.02900  	-0.5585  	-0.0667  	-0.3551  	-0.4437  	0.47520  	-0.0054  	-0.1446  	0.72886  	0.37612  	-0.1256  	-0.0248  	-0.0024  	0.02255  	-0.1460  	-0.1134  	-0.0494  	0.04325  	-0.0224  	-0.0478  	0.04369  	-0.0018  	0.02254  	0.00853  	-0.0160  	-0.0513  	0.02502  	0.16989  	0.02447  	0.10143  	-0.0138  	0.00714  	-0.0043  	-0.0082  	-0.3005  	0.46675  	259.293  	237.676  	
0.00910  	-0.0927  	-1.0538  	-0.2276  	0.10979  	-0.6878  	0.50914  	-0.4890  	-0.0345  	-0.4944  	-0.7480  	1.21556  	0.47099  	0.89979  	0.08976  	0.70708  	-0.5346  	0.36776  	0.48542  	0.75707  	0.34130  	0.33848  	-0.9066  	0.77365  	-0.0021  	-0.0053  	-0.0904  	0.15016  	-0.1762  	0.11390  	0.02809  	0.21924  	-0.1082  	-0.0970  	0.21537  	-0.0620  	-0.4788  	-0.0410  	-0.3828  	-0.4498  	0.43854  	-0.0154  	-0.1357  	0.72265  	0.37693  	-0.1277  	-0.0181  	0.00689  	0.02696  	-0.1367  	-0.1099  	-0.0506  	0.04263  	-0.0230  	-0.0536  	0.04528  	-0.0101  	0.01771  	0.00932  	-0.0070  	-0.0510  	0.02681  	0.17554  	0.02074  	0.09978  	-0.0161  	0.00707  	-0.0052  	-0.0095  	-0.2971  	0.46675  	259.293  	237.676  	
