0.07924  	-0.0514  	0.47639  	-1.2986  	-1.1372  	-0.4794  	-0.1658  	-0.0322  	0.36893  	0.63492  	0.87792  	0.00913  	-0.2600  	-0.8848  	0.04183  	0.97865  	-0.2176  	-0.3331  	0.24152  	0.56239  	0.73384  	-0.4815  	-0.2350  	0.17858  	-0.6223  	-0.0341  	0.00596  	-0.1865  	-0.5952  	-0.1560  	-0.0202  	0.33885  	0.20037  	0.06001  	0.27380  	-0.2075  	0.59466  	0.10215  	-0.3263  	0.61270  	0.11120  	-0.0861  	-0.0256  	0.02401  	-0.0465  	-0.0253  	-0.0097  	0.03155  	0.00010  	0.00886  	-0.0175  	-0.0079  	-0.0221  	0.02982  	-0.0471  	-0.0121  	-0.0276  	-0.0083  	-0.0139  	0.05152  	0.02461  	-0.0101  	-0.0118  	0.00667  	0.04932  	-0.1216  	0.06606  	-0.0125  	-0.0345  	0.41439  	
-0.0344  	-0.0932  	0.42100  	-1.3462  	-1.0643  	-0.5591  	-0.1684  	-0.1405  	0.30606  	0.70948  	0.87921  	-0.0022  	-0.2825  	-1.0038  	-0.1359  	0.97181  	-0.2543  	-0.2499  	0.22334  	0.65818  	0.60518  	-0.5440  	-0.3404  	0.13193  	-0.5961  	-0.0308  	-0.0879  	-0.0047  	-0.4844  	-0.1700  	-0.0304  	0.31729  	0.20105  	0.06644  	0.24611  	-0.1177  	0.48984  	0.05673  	-0.2882  	0.64824  	0.12915  	-0.0575  	-0.0435  	0.01174  	-0.0462  	-0.0232  	-0.0074  	0.03579  	-0.0091  	0.00946  	-0.0010  	-0.0075  	-0.0212  	0.02379  	-0.0451  	-0.0135  	-0.0167  	-0.0073  	-0.0106  	0.04689  	0.02490  	-0.0200  	-0.0112  	0.00857  	0.04916  	-0.1232  	0.06496  	-0.0129  	-0.0347  	0.40856  	
-0.1249  	-0.1661  	0.34756  	-1.3718  	-1.0647  	-0.6030  	-0.1813  	-0.2181  	0.26315  	0.77157  	0.85119  	-0.0337  	-0.3300  	-1.1135  	-0.1899  	0.94891  	-0.2671  	-0.2004  	0.22377  	0.69335  	0.48175  	-0.5402  	-0.3658  	0.08566  	-0.5897  	-0.0200  	-0.1582  	0.08429  	-0.3910  	-0.1552  	-0.0305  	0.31461  	0.17570  	0.06350  	0.20072  	-0.0591  	0.40649  	0.03336  	-0.2764  	0.67779  	0.13190  	-0.0705  	-0.0380  	0.02586  	-0.0399  	-0.0271  	7.29453  	0.02639  	-0.0061  	0.00491  	0.00590  	-0.0099  	-0.0263  	0.01745  	-0.0426  	-0.0258  	-0.0126  	-0.0081  	-0.0125  	0.04822  	0.01685  	-0.0268  	-0.0090  	0.01345  	0.04820  	-0.1250  	0.06399  	-0.0133  	-0.0353  	0.41218  	
-0.1802  	-0.2163  	0.29845  	-1.3845  	-1.0662  	-0.6548  	-0.1605  	-0.2680  	0.24771  	0.84364  	0.85551  	-0.0994  	-0.3373  	-1.2122  	-0.3080  	0.98054  	-0.2776  	-0.1705  	0.23433  	0.74611  	0.39138  	-0.5421  	-0.4281  	0.04766  	-0.5074  	-0.0326  	-0.1455  	0.16398  	-0.3201  	-0.1286  	-0.0455  	0.32402  	0.14711  	0.06892  	0.16741  	0.01868  	0.36505  	0.02452  	-0.2500  	0.68360  	0.14638  	-0.0722  	-0.0328  	0.03027  	-0.0344  	-0.0281  	-0.0088  	0.02323  	-0.0018  	0.00157  	0.01441  	-0.0133  	-0.0219  	0.01827  	-0.0384  	-0.0264  	-0.0044  	-0.0043  	-0.0060  	0.04329  	0.01322  	-0.0294  	-0.0018  	0.01284  	0.04566  	-0.1251  	0.06302  	-0.0134  	-0.0350  	0.40333  	
-0.2115  	-0.2360  	0.27511  	-1.4463  	-1.0661  	-0.6707  	-0.1771  	-0.2982  	0.23145  	0.87055  	0.88896  	-0.0774  	-0.3567  	-1.2931  	-0.3408  	1.00309  	-0.2932  	-0.1641  	0.23916  	0.73556  	0.36221  	-0.5461  	-0.4259  	0.03205  	-0.5003  	-0.0419  	-0.1623  	0.18820  	-0.2882  	-0.1173  	-0.0416  	0.32256  	0.13636  	0.07334  	0.16222  	0.05783  	0.35797  	0.02422  	-0.2469  	0.69514  	0.14379  	-0.0729  	-0.0273  	0.02808  	-0.0341  	-0.0254  	-0.0143  	0.01616  	-0.0042  	-0.0048  	0.01191  	-0.0131  	-0.0206  	0.02046  	-0.0392  	-0.0283  	-0.0015  	-0.0047  	-0.0044  	0.04237  	0.01409  	-0.0277  	0.00161  	0.01394  	0.04337  	-0.1259  	0.06248  	-0.0135  	-0.0343  	0.38997  	
-0.2373  	-0.2492  	0.27147  	-1.4774  	-1.0521  	-0.6696  	-0.1716  	-0.3339  	0.21069  	0.89502  	0.90847  	-0.0688  	-0.3730  	-1.3270  	-0.3980  	1.02972  	-0.2973  	-0.1662  	0.23476  	0.72294  	0.32930  	-0.5479  	-0.4370  	0.04044  	-0.4902  	-0.0452  	-0.1495  	0.20051  	-0.2798  	-0.1161  	-0.0439  	0.31952  	0.12849  	0.07415  	0.15579  	0.07129  	0.35663  	0.02229  	-0.2420  	0.70880  	0.15474  	-0.0744  	-0.0286  	0.03212  	-0.0364  	-0.0265  	-0.0166  	0.01831  	-0.0010  	-0.0024  	0.01264  	-0.0136  	-0.0205  	0.01983  	-0.0392  	-0.0274  	-0.0019  	-0.0070  	-0.0085  	0.04509  	0.01242  	-0.0253  	0.00275  	0.01361  	0.04010  	-0.1261  	0.06225  	-0.0139  	-0.0341  	0.39488  	
-0.2970  	-0.2750  	0.25597  	-1.5343  	-1.0940  	-0.6700  	-0.1700  	-0.3526  	0.21030  	0.88226  	0.92058  	-0.0265  	-0.3576  	-1.3270  	-0.5164  	1.04479  	-0.2863  	-0.1531  	0.24593  	0.73246  	0.27285  	-0.5652  	-0.4333  	0.01097  	-0.5125  	-0.0245  	-0.1775  	0.22141  	-0.2527  	-0.1308  	-0.0299  	0.30814  	0.13956  	0.07422  	0.10239  	0.07319  	0.32195  	0.03490  	-0.2235  	0.72456  	0.17838  	-0.0680  	-0.0207  	0.02950  	-0.0381  	-0.0288  	-0.0076  	0.02400  	0.00402  	0.00066  	0.00949  	-0.0113  	-0.0215  	0.02466  	-0.0344  	-0.0295  	-0.0121  	-0.0088  	-0.0121  	0.05044  	0.01274  	-0.0209  	0.00049  	0.01006  	0.03704  	-0.1276  	0.06271  	-0.0143  	-0.0338  	0.39507  	
-0.3961  	-0.2805  	0.20550  	-1.5984  	-1.1418  	-0.7380  	-0.2017  	-0.3296  	0.20011  	0.88296  	0.90662  	-0.0616  	-0.3736  	-1.3740  	-0.5286  	0.99996  	-0.2604  	-0.1418  	0.26325  	0.75300  	0.30421  	-0.5881  	-0.4301  	0.03526  	-0.4786  	-0.0064  	-0.1843  	0.22272  	-0.2796  	-0.1386  	-0.0366  	0.31783  	0.11760  	0.05742  	0.07342  	0.06452  	0.32884  	0.02695  	-0.2350  	0.71434  	0.17567  	-0.0813  	-0.0294  	0.03751  	-0.0402  	-0.0312  	-0.0076  	0.01737  	-0.0002  	0.00819  	0.01128  	-0.0112  	-0.0207  	0.02656  	-0.0335  	-0.0350  	-0.0113  	-0.0045  	-0.0047  	0.05287  	0.00988  	-0.0230  	-0.0109  	0.00740  	0.03457  	-0.1274  	0.06353  	-0.0144  	-0.0331  	0.39020  	
-0.5430  	-0.2971  	0.11940  	-1.7216  	-1.2505  	-0.8203  	-0.2121  	-0.4002  	0.17789  	0.81573  	0.87434  	-0.1572  	-0.4058  	-1.4411  	-0.4859  	0.85651  	-0.1958  	-0.1836  	0.26933  	0.69039  	0.34010  	-0.5899  	-0.3076  	0.05276  	-0.5152  	0.00844  	-0.1797  	0.18802  	-0.2851  	-0.1556  	-0.0116  	0.29857  	0.10478  	0.06081  	0.04736  	0.03197  	0.36878  	0.01230  	-0.2575  	0.65790  	0.20868  	-0.0859  	-0.0254  	0.04282  	-0.0245  	-0.0240  	-0.0071  	-0.0053  	-0.0192  	0.01756  	0.00755  	-0.0115  	-0.0203  	0.02114  	-0.0394  	-0.0281  	-0.0130  	-0.0016  	0.00549  	0.04330  	0.01414  	-0.0177  	-0.0053  	0.00629  	0.03402  	-0.1284  	0.06453  	-0.0147  	-0.0326  	0.38943  	
-0.4146  	-0.2694  	0.14421  	-1.5651  	-1.0978  	-0.7448  	-0.2372  	-0.2823  	0.20435  	0.78555  	0.79501  	-0.0335  	-0.3774  	-1.3320  	-0.2685  	0.86751  	-0.2096  	-0.2245  	0.26773  	0.67176  	0.42149  	-0.5420  	-0.2899  	0.11121  	-0.5989  	0.00643  	-0.1188  	0.08887  	-0.3747  	-0.1638  	-0.0129  	0.32578  	0.12422  	0.05432  	0.11370  	-0.0233  	0.39135  	0.04333  	-0.2893  	0.71879  	0.18491  	-0.0888  	-0.0578  	0.03232  	-0.0529  	-0.0262  	-0.0067  	0.01814  	-0.0140  	0.00163  	-0.0014  	-0.0117  	-0.0242  	0.01297  	-0.0467  	-0.0387  	-0.0164  	-0.0072  	-0.0066  	0.03881  	0.01407  	-0.0191  	-0.0021  	0.01115  	0.03532  	-0.1283  	0.06540  	-0.0149  	-0.0333  	0.39804  	
-0.3393  	-0.2185  	0.22818  	-1.4559  	-1.0693  	-0.7269  	-0.1839  	-0.2730  	0.23043  	0.86462  	0.69998  	-0.0322  	-0.3100  	-1.2132  	-0.2948  	0.89950  	-0.2353  	-0.1924  	0.25693  	0.72308  	0.34788  	-0.5199  	-0.3359  	0.04734  	-0.5913  	0.01079  	-0.1588  	0.09761  	-0.3167  	-0.1489  	-0.0188  	0.30406  	0.17478  	0.06933  	0.07780  	-0.0229  	0.32684  	0.02168  	-0.2574  	0.71707  	0.17690  	-0.0916  	-0.0246  	0.05271  	-0.0325  	-0.0281  	-0.0008  	0.02331  	-0.0056  	-0.0086  	-0.0059  	-0.0117  	-0.0248  	0.02012  	-0.0460  	-0.0339  	-0.0183  	-0.0085  	-0.0109  	0.04245  	0.01734  	-0.0236  	-0.0060  	0.01117  	0.03805  	-0.1282  	0.06605  	-0.0154  	-0.0341  	0.40710  	
-0.0023  	-0.0696  	0.49322  	-1.3199  	-1.1200  	-0.5263  	-0.1613  	-0.0955  	0.29677  	0.79240  	0.73390  	0.03659  	-0.2516  	-0.9514  	-0.1105  	0.90697  	-0.2254  	-0.2875  	0.26693  	0.62440  	0.57780  	-0.4812  	-0.2797  	0.09869  	-0.5904  	-0.0102  	-0.0392  	-0.0251  	-0.4589  	-0.1477  	-0.0016  	0.31926  	0.18126  	0.06657  	0.14967  	-0.1144  	0.48313  	0.05689  	-0.2654  	0.62607  	0.13492  	-0.0816  	0.00313  	0.04540  	-0.0471  	-0.0192  	-0.0053  	0.04705  	0.01026  	-4.8937  	-0.0101  	-0.0052  	-0.0287  	0.02817  	-0.0399  	-0.0213  	-0.0267  	-0.0066  	-0.0062  	0.03552  	0.02355  	-0.0087  	-0.0080  	0.00040  	0.04134  	-0.1255  	0.06626  	-0.0154  	-0.0344  	0.39703  	
-0.3384  	-0.1917  	0.24443  	-1.4510  	-1.1098  	-0.6882  	-0.1906  	-0.2370  	0.24648  	0.86844  	0.84799  	-0.0162  	-0.3174  	-1.1570  	-0.3200  	0.89795  	-0.2363  	-0.2090  	0.25694  	0.72365  	0.41878  	-0.5464  	-0.3805  	0.07090  	-0.5335  	-0.0072  	-0.1363  	0.08072  	-0.3390  	-0.1567  	-0.0044  	0.31008  	0.17998  	0.06770  	0.09620  	-0.0305  	0.36863  	0.03043  	-0.2406  	0.68949  	0.17305  	-0.0987  	-0.0143  	0.04466  	-0.0274  	-0.0212  	-0.0051  	0.02697  	-0.0056  	0.00379  	0.00031  	-0.0112  	-0.0254  	0.02231  	-0.0457  	-0.0233  	-0.0270  	-0.0116  	-0.0101  	0.04819  	0.02297  	-0.0127  	-0.0073  	0.00831  	0.04502  	-0.1232  	0.06642  	-0.0153  	-0.0345  	0.37664  	
-0.5574  	-0.2983  	0.08736  	-1.5848  	-1.1654  	-0.8321  	-0.1755  	-0.3742  	0.17817  	0.83494  	0.85216  	-0.1096  	-0.3867  	-1.3894  	-0.4506  	0.84371  	-0.2456  	-0.1369  	0.24154  	0.74208  	0.27173  	-0.5638  	-0.3938  	0.00548  	-0.5179  	0.00045  	-0.2638  	0.25988  	-0.1797  	-0.1353  	-0.0098  	0.28319  	0.10483  	0.08161  	0.01047  	0.05535  	0.26055  	0.00320  	-0.1901  	0.69013  	0.22532  	-0.0991  	-0.0187  	0.05402  	-0.0320  	-0.0264  	-0.0191  	0.01959  	-0.0072  	-0.0014  	0.00838  	-0.0060  	-0.0210  	0.01342  	-0.0369  	-0.0304  	-0.0059  	3.65799  	-0.0040  	0.03524  	0.01922  	-0.0193  	-0.0055  	0.01012  	0.04785  	-0.1199  	0.06614  	-0.0150  	-0.0350  	0.37410  	
-0.6017  	-0.3115  	0.05560  	-1.6914  	-1.2041  	-0.8659  	-0.1743  	-0.4116  	0.17595  	0.88185  	0.87589  	-0.1086  	-0.3982  	-1.4675  	-0.4950  	0.83880  	-0.2487  	-0.1377  	0.24672  	0.72124  	0.24273  	-0.5355  	-0.3363  	-0.0356  	-0.5426  	0.01380  	-0.2727  	0.26955  	-0.1735  	-0.1319  	0.00947  	0.27839  	0.11347  	0.08137  	-0.0293  	0.05388  	0.25649  	-0.0006  	-0.2057  	0.68839  	0.23786  	-0.0919  	-0.0231  	0.06137  	-0.0363  	-0.0263  	-0.0073  	0.01893  	-0.0064  	-0.0004  	0.00459  	-0.0055  	-0.0246  	0.01629  	-0.0424  	-0.0366  	-0.0097  	-0.0023  	-0.0071  	0.03395  	0.01776  	-0.0184  	-0.0049  	0.01149  	0.04764  	-0.1179  	0.06622  	-0.0150  	-0.0358  	0.38509  	
-0.6438  	-0.2928  	0.06199  	-1.7069  	-1.1791  	-0.8986  	-0.1702  	-0.3837  	0.17990  	0.90862  	0.84506  	-0.1022  	-0.3962  	-1.4538  	-0.5007  	0.83044  	-0.2645  	-0.1369  	0.25442  	0.70304  	0.20930  	-0.5220  	-0.3224  	-0.0491  	-0.5501  	0.01326  	-0.2705  	0.26941  	-0.1661  	-0.1161  	0.01359  	0.27481  	0.12596  	0.08642  	-0.0547  	0.04870  	0.24010  	-0.0105  	-0.1859  	0.69515  	0.23654  	-0.0868  	-0.0267  	0.06054  	-0.0421  	-0.0293  	-0.0039  	0.01967  	-0.0062  	-7.1926  	0.00185  	-0.0053  	-0.0255  	0.01820  	-0.0475  	-0.0386  	-0.0124  	-0.0058  	-0.0086  	0.03329  	0.02034  	-0.0192  	-0.0059  	0.01058  	0.04506  	-0.1157  	0.06632  	-0.0144  	-0.0354  	0.38701  	
-0.6376  	-0.2769  	0.09551  	-1.6608  	-1.1484  	-0.9016  	-0.1975  	-0.3434  	0.19784  	0.89374  	0.81942  	-0.0779  	-0.3904  	-1.3924  	-0.4655  	0.83353  	-0.2530  	-0.1620  	0.27197  	0.67806  	0.24000  	-0.5307  	-0.3077  	-0.0317  	-0.5739  	0.01200  	-0.2350  	0.22678  	-0.1814  	-0.1180  	0.00204  	0.27075  	0.12658  	0.08305  	-0.0508  	0.01984  	0.26136  	-0.0051  	-0.1893  	0.69421  	0.23787  	-0.0886  	-0.0216  	0.05247  	-0.0398  	-0.0292  	-0.0055  	0.02195  	-0.0019  	-0.0030  	-0.0033  	-0.0101  	-0.0282  	0.02289  	-0.0463  	-0.0385  	-0.0096  	-0.0102  	-0.0053  	0.03757  	0.02175  	-0.0209  	-0.0080  	0.01001  	0.04292  	-0.1144  	0.06646  	-0.0136  	-0.0343  	0.38780  	
-0.5335  	-0.2693  	0.10377  	-1.5501  	-1.0733  	-0.8166  	-0.2069  	-0.3152  	0.21622  	0.83066  	0.74913  	-0.0070  	-0.3630  	-1.3158  	-0.3538  	0.85328  	-0.2335  	-0.1793  	0.27550  	0.68387  	0.25603  	-0.5316  	-0.3255  	-0.0191  	-0.5540  	0.02006  	-0.2054  	0.24081  	-0.1893  	-0.1129  	0.00415  	0.27351  	0.13580  	0.07989  	-0.0127  	-0.0009  	0.25656  	-0.0130  	-0.1885  	0.69701  	0.21929  	-0.0806  	-0.0188  	0.05196  	-0.0325  	-0.0327  	-0.0068  	0.02356  	-0.0077  	0.00059  	0.00266  	-0.0134  	-0.0261  	0.01819  	-0.0438  	-0.0354  	-0.0062  	-0.0099  	-0.0067  	0.04172  	0.01920  	-0.0194  	-0.0054  	0.01224  	0.04045  	-0.1127  	0.06647  	-0.0128  	-0.0333  	0.40844  	
-0.2918  	-0.1939  	0.23030  	-1.2031  	-0.8997  	-0.6341  	-0.1983  	-0.2182  	0.24208  	0.72487  	0.60780  	0.11967  	-0.2851  	-1.0732  	-0.0969  	0.86002  	-0.2422  	-0.1707  	0.24347  	0.74853  	0.30596  	-0.5304  	-0.4152  	0.04247  	-0.5694  	-0.0056  	-0.2473  	0.26182  	-0.2061  	-0.0948  	-0.0340  	0.24757  	0.17602  	0.09603  	0.08036  	-0.0334  	0.24588  	-0.0252  	-0.1773  	0.70595  	0.18034  	-0.1061  	-0.0145  	0.04600  	-0.0388  	-0.0247  	-0.0089  	0.03753  	-0.0024  	-0.0036  	0.00472  	-0.0195  	-0.0279  	0.01051  	-0.0478  	-0.0276  	-0.0129  	-0.0102  	-0.0098  	0.04333  	0.01279  	-0.0248  	-0.0131  	0.00140  	0.03892  	-0.1122  	0.06699  	-0.0117  	-0.0322  	0.41357  	
-0.1718  	-0.1218  	0.24788  	-1.0395  	-0.8591  	-0.5624  	-0.2013  	-0.2021  	0.27562  	0.68921  	0.49835  	0.08711  	-0.2339  	-0.9829  	0.04435  	0.87443  	-0.2428  	-0.1848  	0.23558  	0.76012  	0.32011  	-0.5376  	-0.4374  	0.04100  	-0.5261  	-0.0177  	-0.2008  	0.23971  	-0.2129  	-0.0773  	-0.0351  	0.27410  	0.18578  	0.07952  	0.09686  	-0.0779  	0.24219  	-0.0133  	-0.1698  	0.73168  	0.14791  	-0.0927  	-0.0116  	0.02407  	-0.0399  	-0.0203  	-0.0135  	0.04782  	0.01115  	-0.0040  	0.01141  	-0.0156  	-0.0292  	0.01483  	-0.0505  	-0.0207  	-0.0100  	-0.0095  	-0.0045  	0.04500  	0.01212  	-0.0206  	-0.0145  	0.00150  	0.03780  	-0.1106  	0.06752  	-0.0103  	-0.0311  	0.42488  	
-0.0777  	-0.1103  	0.28283  	-0.9080  	-0.7918  	-0.5288  	-0.2256  	-0.1258  	0.24553  	0.66355  	0.45016  	0.07258  	-0.1508  	-0.9320  	0.22121  	0.79055  	-0.1400  	-0.3945  	0.31796  	0.45705  	0.41722  	-0.7095  	-0.7093  	0.02922  	-0.5147  	0.05857  	-0.0965  	0.11766  	-0.1157  	-0.0411  	0.06178  	0.22492  	0.07794  	-0.0744  	0.06923  	-0.1103  	0.19365  	-0.0043  	-0.3003  	0.62822  	0.18988  	0.05846  	-0.1511  	0.09914  	-0.0907  	-0.0087  	-0.0370  	0.06645  	-0.0001  	-0.0157  	0.02055  	-0.0085  	-0.0294  	0.03571  	-0.0451  	-0.0193  	-0.0158  	-0.0205  	-0.0058  	0.04865  	0.01298  	-0.0161  	-0.0248  	0.00510  	0.03783  	-0.1100  	0.06804  	-0.0093  	-0.0307  	0.44167  	
-0.0228  	-0.1173  	0.33606  	-0.8911  	-0.7757  	-0.5406  	-0.2561  	-0.0943  	0.23013  	0.60874  	0.43583  	0.06090  	-0.0803  	-0.9273  	0.34442  	0.69159  	-0.0549  	-0.5871  	0.36417  	0.19088  	0.52548  	-0.8783  	-0.8730  	0.07629  	-0.5997  	0.13889  	-0.0529  	-0.0548  	-0.1003  	-0.0574  	0.13584  	0.18878  	-0.0023  	-0.2079  	0.07779  	-0.1504  	0.16033  	-0.0018  	-0.4165  	0.54856  	0.22377  	0.17922  	-0.2544  	0.16388  	-0.1331  	0.00805  	-0.0552  	0.08077  	-0.0098  	-0.0278  	0.01837  	-0.0026  	-0.0276  	0.05012  	-0.0393  	-0.0186  	-0.0198  	-0.0296  	0.00075  	0.05715  	0.01675  	-0.0204  	-0.0406  	0.00581  	0.03884  	-0.1085  	0.06889  	-0.0084  	-0.0311  	0.45393  	
-0.0078  	-0.0833  	0.42052  	-0.9955  	-0.8613  	-0.4949  	-0.2632  	-0.0120  	0.25082  	0.61669  	0.51535  	0.03373  	-0.0859  	-0.9328  	0.38706  	0.72930  	-0.0313  	-0.6436  	0.37697  	0.11811  	0.65067  	-0.8957  	-0.8546  	0.13181  	-0.6688  	0.16225  	-0.0654  	-0.1782  	-0.1613  	-0.1038  	0.17861  	0.19142  	-0.0210  	-0.2377  	0.06554  	-0.1867  	0.20876  	0.02177  	-0.4600  	0.53474  	0.25711  	0.19636  	-0.2691  	0.18764  	-0.1559  	0.01636  	-0.0647  	0.08422  	-0.0250  	-0.0277  	0.01131  	0.00013  	-0.0253  	0.05372  	-0.0378  	-0.0173  	-0.0189  	-0.0296  	-0.0047  	0.06132  	0.02594  	-0.0232  	-0.0449  	0.01134  	0.04035  	-0.1076  	0.06988  	-0.0081  	-0.0318  	0.47098  	
0.10678  	-0.0200  	0.55668  	-1.1607  	-1.0175  	-0.5135  	-0.2234  	0.04078  	0.29444  	0.64323  	0.75422  	-0.0010  	-0.1592  	-0.9709  	0.24207  	0.84241  	-0.0700  	-0.6368  	0.39566  	0.12371  	0.79416  	-0.8695  	-0.7505  	0.17556  	-0.6682  	0.13966  	0.01819  	-0.3345  	-0.3571  	-0.1677  	0.16094  	0.24198  	0.00322  	-0.2295  	0.12657  	-0.2047  	0.35943  	0.06764  	-0.4948  	0.50516  	0.22124  	0.16040  	-0.2462  	0.18312  	-0.1439  	0.01382  	-0.0611  	0.08568  	-0.0210  	-0.0112  	0.00345  	-0.0013  	-0.0211  	0.05456  	-0.0332  	-0.0122  	-0.0253  	-0.0287  	-0.0129  	0.06353  	0.02891  	-0.0248  	-0.0436  	0.00446  	0.04145  	-0.1061  	0.07082  	-0.0077  	-0.0319  	0.46218  	
0.07364  	-0.0405  	0.52530  	-1.2232  	-1.0847  	-0.4769  	-0.2031  	0.03736  	0.31947  	0.64025  	0.83203  	-0.0152  	-0.2097  	-0.9508  	0.14364  	0.91048  	-0.1286  	-0.5047  	0.34421  	0.31756  	0.80808  	-0.7136  	-0.5273  	0.18317  	-0.6345  	0.04744  	0.03107  	-0.3107  	-0.4980  	-0.1785  	0.07303  	0.30248  	0.09060  	-0.0986  	0.19302  	-0.2140  	0.49323  	0.09902  	-0.4150  	0.54270  	0.16622  	0.04748  	-0.1543  	0.11439  	-0.0973  	0.00051  	-0.0404  	0.06257  	-0.0123  	-0.0042  	-0.0095  	-0.0040  	-0.0179  	0.04749  	-0.0402  	-0.0130  	-0.0285  	-0.0201  	-0.0165  	0.05947  	0.03142  	-0.0191  	-0.0253  	0.00599  	0.04320  	-0.1066  	0.07144  	-0.0078  	-0.0319  	0.45364  	
0.07101  	-0.0568  	0.49839  	-1.2641  	-1.1291  	-0.4371  	-0.1631  	-0.0090  	0.34965  	0.63629  	0.85341  	-0.0057  	-0.2543  	-0.8763  	0.06381  	0.99533  	-0.2191  	-0.3319  	0.26325  	0.57143  	0.75627  	-0.4869  	-0.2512  	0.18930  	-0.5893  	-0.0497  	0.02145  	-0.2192  	-0.5918  	-0.1589  	-0.0364  	0.34805  	0.19280  	0.06434  	0.26394  	-0.1966  	0.59269  	0.10645  	-0.3091  	0.61612  	0.09549  	-0.0851  	-0.0332  	0.03092  	-0.0402  	-0.0219  	-0.0133  	0.04197  	0.00149  	0.00898  	-0.0156  	-0.0093  	-0.0186  	0.03204  	-0.0488  	-0.0119  	-0.0284  	-0.0079  	-0.0184  	0.04996  	0.02654  	-0.0135  	-0.0082  	0.00677  	0.04347  	-0.1078  	0.07116  	-0.0084  	-0.0325  	0.46360  	
0.08247  	-0.0623  	0.47642  	-1.2905  	-1.1207  	-0.4688  	-0.1678  	-0.0291  	0.36558  	0.64299  	0.87409  	0.00975  	-0.2598  	-0.8928  	0.03744  	0.98463  	-0.2076  	-0.3345  	0.23854  	0.56972  	0.72203  	-0.4911  	-0.2321  	0.18352  	-0.6247  	-0.0344  	0.00784  	-0.1849  	-0.5992  	-0.1543  	-0.0256  	0.34159  	0.19817  	0.06105  	0.27362  	-0.2078  	0.58928  	0.10680  	-0.3187  	0.60987  	0.10113  	-0.0859  	-0.0265  	0.02568  	-0.0463  	-0.0236  	-0.0114  	0.03148  	0.00091  	0.00589  	-0.0159  	-0.0066  	-0.0220  	0.02904  	-0.0465  	-0.0130  	-0.0266  	-0.0084  	-0.0144  	0.04968  	0.02433  	-0.0110  	-0.0112  	0.00783  	0.04241  	-0.1105  	0.07106  	-0.0094  	-0.0336  	0.46787  	
0.00211  	-0.0780  	0.43953  	-1.3080  	-1.0682  	-0.5305  	-0.1658  	-0.0833  	0.33875  	0.68455  	0.84277  	0.00476  	-0.2541  	-0.9498  	-0.0476  	0.95162  	-0.2265  	-0.2643  	0.21628  	0.65096  	0.62385  	-0.5297  	-0.3033  	0.11748  	-0.5998  	-0.0288  	-0.0936  	-0.0314  	-0.4681  	-0.1627  	-0.0305  	0.30475  	0.21073  	0.05862  	0.22625  	-0.1683  	0.48546  	0.06630  	-0.2834  	0.63300  	0.13639  	-0.0925  	-0.0244  	0.01771  	-0.0466  	-0.0253  	-0.0062  	0.03210  	0.00027  	0.01054  	0.00227  	-0.0091  	-0.0226  	0.02004  	-0.0447  	-0.0155  	-0.0205  	-0.0093  	-0.0113  	0.04265  	0.02166  	-0.0170  	-0.0083  	0.00733  	0.04116  	-0.1127  	0.07044  	-0.0101  	-0.0340  	0.46993  	
-0.1849  	-0.1472  	0.33925  	-1.3911  	-1.0885  	-0.6097  	-0.1758  	-0.1809  	0.29482  	0.72495  	0.86601  	-0.0172  	-0.3067  	-1.0832  	-0.1619  	0.91696  	-0.2439  	-0.1903  	0.22486  	0.67221  	0.49247  	-0.5607  	-0.3651  	0.04727  	-0.5904  	-0.0098  	-0.1672  	0.09992  	-0.3793  	-0.1612  	-0.0242  	0.30528  	0.19666  	0.06506  	0.16758  	-0.1064  	0.40637  	0.04224  	-0.2565  	0.67563  	0.16934  	-0.0872  	-0.0250  	0.02622  	-0.0443  	-0.0297  	-0.0064  	0.02341  	-0.0060  	0.00561  	-0.0032  	-0.0081  	-0.0219  	0.01920  	-0.0467  	-0.0249  	-0.0126  	-0.0101  	-0.0081  	0.04348  	0.02265  	-0.0232  	-0.0051  	0.01302  	0.04122  	-0.1153  	0.06951  	-0.0110  	-0.0342  	0.47310  	
-0.2832  	-0.2140  	0.23223  	-1.4586  	-1.0898  	-0.6747  	-0.1788  	-0.2508  	0.24288  	0.78213  	0.86190  	-0.0489  	-0.3296  	-1.1830  	-0.2422  	0.88616  	-0.2451  	-0.1665  	0.23105  	0.72083  	0.39999  	-0.5344  	-0.3803  	0.01313  	-0.5643  	-0.0095  	-0.2022  	0.16795  	-0.2951  	-0.1513  	-0.0098  	0.28990  	0.17090  	0.05635  	0.09871  	-0.0487  	0.34705  	0.03019  	-0.2424  	0.68702  	0.21135  	-0.0957  	-0.0171  	0.03642  	-0.0409  	-0.0288  	-0.0040  	0.01507  	-0.0075  	-0.0015  	0.00057  	-0.0117  	-0.0236  	0.01537  	-0.0415  	-0.0316  	-0.0080  	-0.0071  	-0.0091  	0.04277  	0.01571  	-0.0205  	-0.0033  	0.01305  	0.04144  	-0.1178  	0.06832  	-0.0117  	-0.0351  	0.48445  	
